id,dt_tm,lang,retweet,name,body,lat,lon
646867600899731460,Thu Sep 24 02:03:48 +0000 2015,en,0,doraborasays,I love fall. It's so comforting and creepy all at once. #fall #homedecor #halloween #autumn… https://t.co/tUxiB5kG2k,35.171612,-101.893692
646867601554046976,Thu Sep 24 02:03:49 +0000 2015,en,1,ProbabiyAugust,RT @iamharout: Halloween movies n chill,,
646867603109969920,Thu Sep 24 02:03:49 +0000 2015,en,1,lundyn_bailee,RT @CheerBook2: 5 Mondays to halloween... 8 Mondays to thanksgiving... 12 Mondays to Christmas... 26 Mondays to spring break... 39 Mondays …,,
646867603231653888,Thu Sep 24 02:03:49 +0000 2015,en,0,Alexisshady21,If anyone has all the Halloween movies hmu &amp; let's have a marathon k? 👻,,
646867603709890560,Thu Sep 24 02:03:49 +0000 2015,en,1,nickyp1423,RT @MensHumor: Somebody make this happen for Halloween http://t.co/7ZqHyWQD53,,
646867605437857793,Thu Sep 24 02:03:50 +0000 2015,en,0,green_eyedcurls,@harryfivelife Me too!!!!!! Halloween is my favorite holiday!!,,
646867607174414339,Thu Sep 24 02:03:50 +0000 2015,en,1,k4yheat_,RT @iamharout: Halloween movies n chill,,
646867606641709056,Thu Sep 24 02:03:50 +0000 2015,en,0,isabelmarzullo,@H_Torres22 @Sam_ann19 can't wait for halloween!!,,
646867606796828672,Thu Sep 24 02:03:50 +0000 2015,en,1,ericahrayanne_,RT @havynstone: 5TH GRADE HALLOWEEN WAS A GREAT TIME FOR ME http://t.co/mryIhuPkFD,,
646867607237357568,Thu Sep 24 02:03:50 +0000 2015,en,1,sam_wenda,RT @wtittle88: I wish there was a Halloween break,,
646867607417679872,Thu Sep 24 02:03:50 +0000 2015,en,1,VicBo5,RT @MensHumor: Somebody make this happen for Halloween http://t.co/7ZqHyWQD53,,
646867607782461441,Thu Sep 24 02:03:50 +0000 2015,en,1,valeriee_ortega,RT @GoalsCode: Halloween goals http://t.co/UnCMqQ9aun,,
646867608332075009,Thu Sep 24 02:03:50 +0000 2015,en,1,1ashia1,RT @bigbootyprobs: I'm having Halloween party but everyone has to dress up as cops.When it gets busted we'll be like; it's all good fam we …,,
646867608566796288,Thu Sep 24 02:03:50 +0000 2015,en,1,_lesliealbarran,RT @LesleyGuera: Homecoming; halloween; football games; cool nights.. October hurry up 😭,,
646867608264806400,Thu Sep 24 02:03:50 +0000 2015,en,1,bekahludman,RT @lexasofar: time to use the 🎃 and 👻 with every tweet because ITS ALMOST HALLOWEEN MY FAV HOLIDAY,,
646867610018148354,Thu Sep 24 02:03:51 +0000 2015,en,1,kirston3345,RT @KidsOf2018: 5 Mondays to halloween... 8 Mondays to thanksgiving... 12 Mondays to Christmas... 26 Mondays to spring break... 39 Mondays …,,
646867611016269824,Thu Sep 24 02:03:51 +0000 2015,en,1,_haaaannaah,RT @SoDamnTrue: Halloween movies n chill,,
646867612022935552,Thu Sep 24 02:03:51 +0000 2015,en,1,_N3ekyyyyy,RT @iamharout: Halloween movies n chill,,
646867612727705600,Thu Sep 24 02:03:51 +0000 2015,en,0,NJKeypers,@CollinsKey @itsDevanKey tell me what to be for Halloween and I'll make it happen 👍🏼 #KeyBrosTweetSpree,,
646867613793001472,Thu Sep 24 02:03:52 +0000 2015,en,1,S_doubie_C,RT @iamharout: Halloween movies n chill,,
646867614770274304,Thu Sep 24 02:03:52 +0000 2015,en,1,iROYALLY_REiGN,RT @MensHumor: Somebody make this happen for Halloween http://t.co/7ZqHyWQD53,,
646867614770180096,Thu Sep 24 02:03:52 +0000 2015,en,0,officialkieann,can someone like be my best friend &amp; come watch Halloween movies with me ? 🍁🎃👻,,
646867615831429120,Thu Sep 24 02:03:52 +0000 2015,en,1,CostelloCassie,RT @sarahmarionxo: @CostelloCassie i love ur avi so much and me u and syd are going to have a halloween movie night soon ok,,
646867618578702337,Thu Sep 24 02:03:53 +0000 2015,en,1,missleannex3,RT @theCheerBook: 5 Mondays to halloween... 8 Mondays to thanksgiving... 12 Mondays to Christmas... 26 Mondays to spring break... 39 Monday…,,
646867618939432960,Thu Sep 24 02:03:53 +0000 2015,en,1,valemahon,RT @luismaa37: fast forward pa halloween y despues pa navidad,,
646867619329409024,Thu Sep 24 02:03:53 +0000 2015,en,1,VianneMade,RT @ChiIIVlbes: Halloween movies; coffee &amp; chill?,,
646867619832721412,Thu Sep 24 02:03:53 +0000 2015,en,1,aaliyaaah420,RT @GoalsCode: Halloween goals http://t.co/UnCMqQ9aun,,
646867620839456769,Thu Sep 24 02:03:53 +0000 2015,en,0,SparklesPinkk,Halloween is going to be so lit this year 😎,,
646867620877217792,Thu Sep 24 02:03:53 +0000 2015,en,1,kfields14,RT @MensHumor: Somebody make this happen for Halloween http://t.co/7ZqHyWQD53,,
646867621078392836,Thu Sep 24 02:03:53 +0000 2015,en,1,chrislynpereira,RT @tbhjuststop: august; september; halloween; thanksgiving; christmas,,
646867622500397056,Thu Sep 24 02:03:54 +0000 2015,en,0,blackmoonrose13,Photoset: sorceringing: the-vegan-muser: The scariest part of Halloween is how anatomically incorrect these... http://t.co/wFGm6tiPuT,,
646867624194760704,Thu Sep 24 02:03:54 +0000 2015,en,1,aiyssaharoo,RT @iamharout: Halloween movies n chill,,
646867625688104961,Thu Sep 24 02:03:54 +0000 2015,en,1,FiyGang_Patt,RT @iamharout: Halloween movies n chill,,
646867625285427201,Thu Sep 24 02:03:54 +0000 2015,en,1,ericcferguson,RT @MensHumor: Somebody make this happen for Halloween http://t.co/7ZqHyWQD53,,
646867626723901440,Thu Sep 24 02:03:55 +0000 2015,en,1,dig_bicks,RT @pixlecat: Halloween looks: http://t.co/TVoWHQNhdy,,
646867626753298433,Thu Sep 24 02:03:55 +0000 2015,en,0,Ninja_Panda1995,Scaring my sister at spirt halloween lol: http://t.co/tcwdqDfcSx via @YouTube,,
646867627151880192,Thu Sep 24 02:03:55 +0000 2015,en,0,Jasminnnnnn__,The purge that's a good idea lol  https://t.co/CTiq61li9I,,
646867628007555076,Thu Sep 24 02:03:55 +0000 2015,en,1,Iamkinglay,RT @GoalsCode: Halloween goals http://t.co/UnCMqQ9aun,,
646867629433597952,Thu Sep 24 02:03:55 +0000 2015,en,1,MaceeKT21,RT @WhennBoys: august; september; halloween; thanksgiving; christmas,,
646867629894799360,Thu Sep 24 02:03:55 +0000 2015,en,1,arenspeterson,RT @CraziestSex: Halloween movies n chill,,
646867630242959360,Thu Sep 24 02:03:55 +0000 2015,en,1,_xo_astrid,RT @GoalsCode: Halloween goals http://t.co/UnCMqQ9aun,,
646867630343737344,Thu Sep 24 02:03:55 +0000 2015,en,1,periwinkle_poo,RT @GoalsCode: Halloween goals http://t.co/UnCMqQ9aun,,
646867632113618944,Thu Sep 24 02:03:56 +0000 2015,en,1,TeeWaterPark,RT @TPAMagazine: Watched on #Periscope: Late Nite with TPA - Let's Drink &amp; Talk Halloween Horror Nights Hollywood and More! https://t.co/fu…,,
646867632151511040,Thu Sep 24 02:03:56 +0000 2015,en,0,ClockovSusi,TODDLER PLUSH PUMPKIN HALLOWEEN COSTUME SIZE 1-2 YEARS with Hat !! http://t.co/ZCxcqG2Kop http://t.co/2vejn3SU6Z,,
646867632646451200,Thu Sep 24 02:03:56 +0000 2015,en,1,Yung_london,RT @CraziestSex: Halloween movies n chill,,
646867632659017728,Thu Sep 24 02:03:56 +0000 2015,en,1,elleblack15,RT @bigbootyprobs: Halloween movies and chill.,,
646867633061658624,Thu Sep 24 02:03:56 +0000 2015,en,0,MatJosephFop,Another #Halloween #selfie in the life of a #vampire 👻😈 https://t.co/bH0TiPajU1,,
646867633078321153,Thu Sep 24 02:03:56 +0000 2015,en,1,GabbeyC,RT @CheerBook2: 5 Mondays to halloween... 8 Mondays to thanksgiving... 12 Mondays to Christmas... 26 Mondays to spring break... 39 Mondays …,,
646867633443348480,Thu Sep 24 02:03:56 +0000 2015,en,1,babyajules,RT @GoalsCode: Halloween goals http://t.co/UnCMqQ9aun,,
646867633644638208,Thu Sep 24 02:03:56 +0000 2015,en,1,cuevasalondra3,RT @theCheerBook: 5 Mondays to halloween... 8 Mondays to thanksgiving... 12 Mondays to Christmas... 26 Mondays to spring break... 39 Monday…,,
646867633971695616,Thu Sep 24 02:03:56 +0000 2015,en,1,amandamarlew,RT @iamharout: Halloween movies n chill,,
646867634068287489,Thu Sep 24 02:03:56 +0000 2015,en,1,FatBoiDotCom,RT @MensHumor: Somebody make this happen for Halloween http://t.co/7ZqHyWQD53,,
646867633921355777,Thu Sep 24 02:03:56 +0000 2015,en,1,megan_onweller,RT @KardashianReact: Halloween movies n chill,,
